p_val	auc	avg_log2FC	pct.1	pct.2	p_val_adj
0.276121180688259	0.532226787940348	0.279592941376359	0.425	0.38	1
0.280398457029522	0.467773212059652	-0.293842028482294	0.402	0.446	1
0.280589700098532	0.531003278083014	0.864286098966276	0.363	0.314	1
0.282401033747734	0.468558105175678	-0.290258116983291	0.363	0.405	1
0.284775174658036	0.531418809732675	0.299714347673902	0.408	0.364	1
0.284855403344476	0.471143635440233	-0.310206105481454	0.268	0.322	1
0.286258882762474	0.527517429244194	0.285327112359408	0.274	0.223	1
0.286364638337607	0.527425088877603	0.377366929373919	0.268	0.223	1
0.293666483404829	0.469643104483125	-0.287099419444323	0.341	0.397	1
0.293828396638197	0.529918278775567	0.330008810782037	0.363	0.314	1
0.293996918314776	0.526340089570156	0.263906738397587	0.257	0.207	1
0.295357691272112	0.534189020730412	0.300776340460937	0.648	0.603	1
0.296150806326123	0.527309663419364	0.255892132514487	0.285	0.231	1
0.297994681756062	0.472159379472737	-0.252657658112988	0.263	0.314	1
0.29917020064767	0.470797359065516	-0.288602430447247	0.313	0.355	1
0.299317586925307	0.526363174661803	0.293664479942502	0.263	0.215	1
0.302328635847406	0.529918278775567	0.28090749243653	0.374	0.322	1
0.309544087785941	0.527909875802207	0.288366743054696	0.33	0.281	1
0.310071364825711	0.531949766840574	0.347194788978508	0.536	0.496	1
0.312602383948558	0.472136294381089	-0.340503532359277	0.291	0.339	1
0.313727971873537	0.529133385659541	0.262832102410073	0.391	0.339	1
0.3166133300909	0.472990442772058	-0.373760180970627	0.274	0.314	1
0.318071362506484	0.53347338288933	0.279563666621667	0.883	0.851	1
0.320175943685279	0.472551826030749	-0.256562210248317	0.296	0.339	1
0.320734192046051	0.524885728796343	0.317019587701569	0.251	0.207	1
0.323026694419865	0.529641257675793	0.314715484600798	0.419	0.388	1
0.324976729892279	0.525578281545778	0.266192945402693	0.279	0.231	1
0.32654040150809	0.529064130384598	0.284477033059278	0.419	0.38	1
0.326701771191414	0.528186896901981	0.267531367193964	0.38	0.339	1
0.328103619078074	0.472828847130523	-0.330210226842607	0.296	0.339	1
0.329485172778492	0.524562537513274	0.266192945402693	0.257	0.207	1
0.329870625461097	0.473983101712914	-0.28639871637391	0.263	0.306	1
0.332515574279566	0.530887852624775	0.397955113859906	0.542	0.521	1
0.336019505498714	0.525255090262708	0.292464307380794	0.285	0.24	1
0.338462426233076	0.474029271896209	-0.257498932954893	0.279	0.322	1
0.338951222133125	0.473890761346323	-0.250980119239457	0.279	0.322	1
0.34182676526327	0.524377856780091	0.3496368863954	0.263	0.223	1
0.343147062886789	0.52851008818505	0.303593716180393	0.425	0.397	1
0.343195140117296	0.527932960893855	0.316149670258926	0.408	0.372	1
0.343317106606857	0.527886790710559	0.432309031397783	0.391	0.355	1
0.346821082811994	0.527425088877603	0.355224578013195	0.374	0.347	1
0.347784486718545	0.525070409529526	0.332938840719464	0.296	0.256	1
0.3555157617223	0.527194237961125	0.537270968602128	0.402	0.339	1
0.356396950808043	0.473105868230297	-0.305223967380241	0.358	0.405	1
0.356530886639349	0.473359804238423	-0.283867001110532	0.346	0.388	1
0.357352809221665	0.526986472136294	0.258573672739088	0.402	0.372	1
0.357495207882803	0.473890761346323	-0.368661528742457	0.33	0.355	1
0.35831599277423	0.474698739553996	-0.250980119239457	0.291	0.331	1
0.360747045851631	0.52386998476384	0.312849326726491	0.279	0.231	1
0.364296013947161	0.52449328223833	0.275187600839049	0.307	0.264	1
0.365091824420711	0.523154346922757	0.281483430474806	0.263	0.223	1
0.371733789112184	0.523962325130431	0.323604729889752	0.302	0.256	1
0.372729824854744	0.526570940486634	0.310094233606224	0.425	0.397	1
0.374624796388306	0.475645228311556	-0.295125603759868	0.285	0.331	1
0.388190215032229	0.52206934761531	0.270343188883067	0.263	0.223	1
0.396310214489356	0.477630546193268	-0.343606687462903	0.257	0.289	1
0.402152462027126	0.521284454499284	0.313870623142283	0.257	0.223	1
0.410158141285703	0.47666097234406	-0.266502830427652	0.324	0.364	1
0.410418692225713	0.523177432014405	0.33427313528988	0.346	0.314	1
0.415535636506118	0.477492035643381	-0.267873696824882	0.291	0.339	1
0.416163230484401	0.478761715684011	-0.365502926081888	0.246	0.281	1
0.417001959588657	0.523038921464518	0.394196222478919	0.346	0.322	1
0.417215593196161	0.479154162242024	-0.631390525364345	0.235	0.273	1
0.417466177333365	0.525116579712821	0.261409228851059	0.497	0.488	1
0.420177900295244	0.520822752666328	0.531772231472059	0.263	0.24	1
0.423272601651235	0.474767994828939	-0.274496531446327	0.503	0.545	1
0.423807096877433	0.478392354217646	-0.257498932954893	0.279	0.314	1
0.428953134668265	0.479477353525094	-0.336437074711044	0.246	0.273	1
0.43352237569609	0.480008310632993	-0.283320915278538	0.235	0.264	1
0.437790913675007	0.52006094464195	0.323505634503747	0.268	0.223	1
0.438586211757686	0.523962325130431	0.653316125385211	0.469	0.463	1
0.445048510174152	0.521723071240593	0.258573672739088	0.352	0.322	1
0.457707130440523	0.522946581097927	0.408382496887258	0.469	0.463	1
0.466917550364653	0.52038413592502	0.305389386942634	0.335	0.314	1
0.472721727292565	0.519045200609446	0.250692501893305	0.285	0.256	1
0.478734789660303	0.519345306800868	0.250045284587164	0.313	0.281	1
0.500788154890049	0.518306477676716	0.623462566672039	0.296	0.289	1
0.51219940120474	0.482501500530957	-0.286104966781048	0.263	0.298	1
0.515116246014965	0.483517244563461	-0.320604383914526	0.229	0.256	1
0.518917644071316	0.520845837757976	0.292828005657798	0.57	0.62	1
0.53138424287747	0.519091370792742	0.267678888058022	0.441	0.421	1
0.540500192764787	0.484255967496191	-0.263593284316088	0.24	0.264	1
0.556321449046691	0.517221478369269	0.490226018559984	0.369	0.372	1
0.567757315332804	0.517013712544439	0.271624557274184	0.408	0.388	1
0.594901349041866	0.517244563460917	0.383274759777261	0.603	0.579	1
0.634590510415953	0.487764901426659	-0.36148449275273	0.246	0.256	1
0.650414348341525	0.514289671729997	0.304935607202366	0.581	0.545	1
0.667824382678303	0.488018837434785	-0.517142885621543	0.318	0.322	1
0.696597816726318	0.512212013481694	0.350141089083981	0.469	0.479	1
0.810242789475185	0.493443833972021	-0.323298746737558	0.291	0.289	1
0.818348588747518	0.507525739877187	0.389474580298719	0.587	0.62	1
0.86850494006815	0.495452236945381	-0.265251596594944	0.307	0.298	1
0.879274442958087	0.504109146313311	-0.283867001110532	0.291	0.273	1
0.89146150869085	0.495475322037028	0.279368069805665	0.687	0.752	1
