p_val	auc	avg_log2FC	pct.1	pct.2	p_val_adj
0.205664355791679	0.477274164979757	-0.272143495157519	0.24	0.279	1
0.211464014779421	0.523142290823212	0.356564058773141	0.294	0.255	1
0.21570749194993	0.476615215924426	-0.580731273121621	0.286	0.312	1
0.221289147498626	0.478982160931174	-0.261645715811281	0.214	0.251	1
0.221721208379014	0.47694205465587	-0.323045592048438	0.286	0.316	1
0.223861276594952	0.476747005735493	-0.318082689616364	0.294	0.324	1
0.224805314476244	0.521181258434548	0.25336195270357	0.253	0.215	1
0.225820823317779	0.525672655195682	0.31671149541548	0.461	0.441	1
0.227971087790207	0.47819669365722	-0.295160859897633	0.247	0.279	1
0.230908808845263	0.52678496120108	-0.652897081465579	0.589	0.494	1
0.234976989174233	0.520991481106613	0.261163966564472	0.26	0.223	1
0.237741349119341	0.473446988866397	-0.32670516025897	0.664	0.66	1
0.246961613438511	0.520622469635628	0.269077348315369	0.263	0.227	1
0.249453887298001	0.478286310728745	-0.414896017967062	0.284	0.316	1
0.254341257960077	0.521766405195682	0.284783766364989	0.326	0.291	1
0.264425565207567	0.480405490890688	-0.263653505679332	0.224	0.259	1
0.26657098339054	0.479245740553306	-0.328786279609764	0.276	0.304	1
0.286050215404285	0.521834935897436	0.284376484698251	0.404	0.377	1
0.287955640483586	0.521718960863698	0.261802158619694	0.401	0.377	1
0.298658688682325	0.519294028340081	0.269993791296757	0.297	0.267	1
0.303331893818148	0.522462255398111	0.25042891283152	0.518	0.498	1
0.303366107303159	0.518313512145749	0.302458180012211	0.26	0.231	1
0.311350648593162	0.520965123144399	0.256282337443666	0.417	0.393	1
0.319127452283794	0.522557144062078	0.335233075834658	0.635	0.607	1
0.330577147070284	0.477991101551957	-0.289030265740586	0.664	0.672	1
0.341030366919023	0.479066506410256	-0.27160311909088	0.503	0.522	1
0.348327078750767	0.478170335695007	-0.276390393365119	0.846	0.862	1
0.367426172064116	0.481639043522267	-0.280036235123364	0.383	0.401	1
0.369088129872127	0.481623228744939	-0.289416967044831	0.383	0.397	1
0.369550895721501	0.484005988529015	-0.396095992677949	0.24	0.263	1
0.371966210934611	0.516294492240216	0.268974409696201	0.279	0.255	1
0.384500668930467	0.516478997975709	0.255332130141341	0.307	0.283	1
0.414305745119366	0.51442834851552	0.282514990490302	0.255	0.231	1
0.414859033283141	0.514786816801619	0.265778201380967	0.271	0.255	1
0.417697884826681	0.516099443319838	0.259772428793129	0.354	0.332	1
0.476760752002292	0.484786184210526	-0.336197817265749	0.438	0.462	1
0.485577652767368	0.485508392375169	-0.377137583847704	0.401	0.409	1
0.492431173463552	0.513521634615385	0.258949520981675	0.349	0.336	1
0.561677437903344	0.489309210526316	-0.431411194046453	0.271	0.279	1
0.605341344878852	0.509467780026991	0.288495761259467	0.271	0.267	1
0.635148350884784	0.509183114035088	-0.375313834406436	0.336	0.3	1
0.638918934911493	0.510627530364372	0.32282942821042	0.583	0.615	1
0.682320674974361	0.509283274291498	0.347449964543284	0.622	0.644	1
0.70338144017565	0.49144947705803	-0.289314997353704	0.625	0.615	1
0.828480914560865	0.49609375	-0.275459708156617	0.255	0.255	1
0.972170146449093	0.49918290317139	-0.263979114746443	0.776	0.733	1
